bromocriptine	T	glaucoma
vitamin e	T	pruritus
dicloxacillin	T	skin diseases
furosemide	T	respiratory hypersensitivity
digitoxin	T	heart diseases
acetylsalicylic acid	T	ocular hypertension
amoxicillin	T	infections
valsartan	T	hypotrichosis
tenofovir	T	polyradiculoneuropathy chronic inflammatory demyelinating
vitamin a	T	hyperbilirubinemia hereditary
ofloxacin	T	myasthenia gravis
crizotinib	T	carcinoma
propofol	T	heart defects congenital
chloroquine	T	orthomyxoviridae infections
vorinostat	T	uveitis
nitric oxide	T	analgesia
furosemide	T	hemorrhage
rosiglitazone	T	acute lung injury
tacrolimus	T	colitis
l lysine	T	schizophrenia
chloropyramine	T	breast neoplasms
adenosine	T	contracture
disulfiram	T	alzheimer disease
cocaine	T	norrie disease
doxorubicin	T	drug eruptions
tetracycline	T	pemphigus
ribavirin	T	liver cirrhosis
trimethoprim	T	fever
glutathione	T	psoriasis
gadoxetate	T	liver diseases
metronidazole	T	neoplasm metastasis
practolol	T	dyskinesias
terazosin	T	adenoma
nitroxoline	T	genital neoplasms male
bromocriptine	T	dementia
scopolamine	T	sensation disorders
nicotine	T	ulcer
oxiconazole	T	mycoses
captopril	T	sarcoidosis
tolbutamide	T	liver cirrhosis
mitomycin	T	uterine diseases
oxymorphone	T	osteoarthritis
acetic acid	T	confusion
warfarin	T	jaundice neonatal
atorvastatin	T	osteoporosis
isradipine	T	pre eclampsia
agomelatine	T	death
prednisone	T	cholestasis
mannitol	T	glaucoma
ketoconazole	T	candidiasis
triamcinolone	T	herpesviridae infections
colchicine	T	neoplasms squamous cell
vinblastine	T	uterine diseases
carbachol	T	adnexal diseases
nicardipine	T	retinal dystrophies
ribavirin	T	hemorrhage
caspofungin	T	mycoses
imatinib	T	cerebrovascular disorders
iopamidol	T	respiratory hypersensitivity
isradipine	T	renal insufficiency
propofol	T	pneumonia
thiamine	T	vomiting
valsartan	T	hyperinsulinism
chloramphenicol	T	malnutrition
indomethacin	T	obstetric labor premature
phenytoin	T	autism susceptibility 16
sofosbuvir	T	inflammatory bowel diseases
ertapenem	T	arthritis
azathioprine	T	liver cirrhosis
tamoxifen	T	diabetes mellitus
vinblastine	T	huntington disease
estradiol	T	hypertension pulmonary
dexmedetomidine	T	confusion
furosemide	T	hypothermia
fludarabine	T	eosinophilia
cimetidine	T	pulmonary disease chronic obstructive
fludrocortisone	T	intracranial hemorrhages
pregabalin	T	depressive disorder major
colchicine	T	phagocyte bactericidal dysfunction
l lysine	T	proteinuria
amitriptyline	T	epilepsy
creatine	T	neoplasms neuroepithelial
bromopride	T	neoplasms
verapamil	T	tdp 43 proteinopathies
paroxetine	T	autism susceptibility 16
atropine	T	myopia
chlorpromazine	T	nausea
vitamin c	T	adrenal insufficiency
nitric oxide	T	eosinophilia
trabectedin	T	carcinoma
ramelteon	T	pulmonary disease chronic obstructive
pentagastrin	T	carcinoma
felodipine	T	diabetes mellitus
docetaxel	T	thromboembolism
fluorescein	T	intestinal polyposis
pravastatin	T	body weight changes
doxycycline	T	melanoma
amcinonide	T	eczema
amiodarone	T	ventricular dysfunction left
meclizine	T	edema
exemestane	T	genital neoplasms female
dasatinib	T	neoplasms squamous cell
gentamicin	T	diarrhea
doxazosin	T	coronary disease
everolimus	T	netherton syndrome
guanethidine	T	pain
metoclopramide	T	abdominal pain
fusidic acid	T	systemic inflammatory response syndrome
fluticasone propionate	T	hypopigmentation
adenosine	T	lupus erythematosus systemic
propranolol	T	orthostatic intolerance
cephalexin	T	malabsorption syndromes
nabilone	T	postoperative nausea and vomiting
naloxone	T	acute lung injury
doxorubicin	T	hyperglycemia
lenalidomide	T	autism susceptibility 16
lamotrigine	T	phagocyte bactericidal dysfunction
hydrocortisone	T	hypothalamic diseases
chlorpromazine	T	sarcoma
vitamin c	T	obstetric labor premature
imipenem	T	osteomyelitis
l aspartic acid	T	neoplasms
thioridazine	T	neoplasms neuroepithelial
glutathione	T	gram positive bacterial infections
bepridil	T	brugada syndrome
aminophylline	T	dyskinesias
nifedipine	T	alzheimer disease
doxycycline	T	meningitis
irbesartan	T	hyperinsulinism
dexamethasone	T	fever
linezolid	T	diabetes mellitus
dasatinib	T	hematologic neoplasms
gemcitabine	T	lower urinary tract symptoms
acetazolamide	T	macular degeneration
propranolol	T	mitochondrial diseases
carvedilol	T	hemorrhage
flupentixol	T	schizophrenia
proparacaine	T	keratoconus
diflunisal	T	hemorrhage
amphotericin b	T	respiratory insufficiency
metformin	T	melanoma
ziprasidone	T	depressive disorder major
sulfasalazine	T	arthritis
adenosine	T	cardiomyopathy dilated
atomoxetine	T	huntington disease
ceftriaxone	T	brain diseases
epinephrine	T	glaucoma
pilocarpine	T	aniridia
papaverine	T	arthritis rheumatoid
remifentanil	T	pain postoperative
iron	T	thrombosis
erlotinib	T	liver neoplasms
carboplatin	T	seizures
hydroxychloroquine	T	lymphoma non hodgkin
mycophenolic acid	T	nephritis
nabumetone	T	ulcer
medroxyprogesterone acetate	T	head and neck neoplasms
colchicine	T	exanthema
felodipine	T	coronary disease
amiodarone	T	infarction
metronidazole	T	myopia
pitavastatin	T	proteinuria
yohimbine	T	demyelinating autoimmune diseases cns
dexamethasone	T	diarrhea
dobutamine	T	cardiomegaly
pentoxifylline	T	arterial occlusive diseases
ketamine	T	urticaria
vincristine	T	charcot marie tooth disease
cimetidine	T	pain postoperative
naloxone	T	depression
ceftibuten	T	pneumonia
simvastatin	T	non alcoholic fatty liver disease
gamma hydroxybutyric acid	T	succinic semialdehyde dehydrogenase deficiency
prednisolone	T	thrombocytopenia
digitoxin	T	heart failure
lithium	T	cardiotoxicity
memantine	T	aarskog scott syndrome
lomustine	T	psoriasis
temsirolimus	T	drug toxicity
sulfasalazine	T	rheumatic diseases
phentermine	T	overweight
warfarin	T	lymphoma
sirolimus	T	genital neoplasms female
cimetidine	T	arrhythmias cardiac
phenol	T	arterial occlusive diseases
methylprednisolone	T	arrhythmias cardiac
propranolol	T	restless legs syndrome
levomilnacipran	T	depressive disorder major
terlipressin	T	poisoning
epinephrine	T	acquired immunodeficiency syndrome
fluoxetine	T	arthritis rheumatoid
chlorpromazine	T	uveitis
meropenem	T	hematologic neoplasms
diclofenac	T	rheumatic diseases
nifedipine	T	cardiomyopathy dilated
lapatinib	T	pancreatic neoplasms
alprazolam	T	mouth diseases
budesonide	T	respiratory tract neoplasms
doxorubicin	T	hamartoma syndrome multiple
probucol	T	ischemia
haloperidol	T	kidney diseases
vorinostat	T	demyelinating autoimmune diseases cns
lamivudine	T	dyskinesias
tenoxicam	T	arthritis rheumatoid
vitamin a	T	jaundice neonatal
propofol	T	alzheimer disease
gemifloxacin	T	gastrointestinal neoplasms
pioglitazone	T	adrenoleukodystrophy
adefovir dipivoxil	T	dyskinesias
methotrexate	T	acute lung injury
sitagliptin	T	acute coronary syndrome
imiquimod	T	urologic neoplasms
mecamylamine	T	demyelinating autoimmune diseases cns
isoniazid	T	kidney diseases
leflunomide	T	lupus erythematosus cutaneous
ingenol mebutate	T	kidney neoplasms
carboplatin	T	heart defects congenital
midazolam	T	depressive disorder major
isotretinoin	T	myeloproliferative disorders
iron	T	gastrointestinal hemorrhage
haloperidol	T	infarction
sertaconazole	T	onychomycosis
labetalol	T	poisoning
mexiletine	T	epilepsy
vitamin a	T	hydrocephalus
dopamine	T	panuveitis
nebivolol	T	demyelinating autoimmune diseases cns
atovaquone	T	infections
creatine	T	hypothermia
vigabatrin	T	cardiomegaly
nitric oxide	T	stroke
acetylsalicylic acid	T	pre eclampsia
pentamidine	T	arrhythmias cardiac
tobramycin	T	ulcer
emtricitabine	T	hiv infections
ciprofloxacin	T	thrombocytopenia
trazodone	T	depression
flunitrazepam	T	sensation disorders
alendronate	T	gastrointestinal neoplasms
etomidate	T	brain edema
vinblastine	T	malignant mesothelioma
montelukast	T	pancreatitis
thiamine	T	infarction
apomorphine	T	schizophrenia
tobramycin	T	meningitis
afatinib	T	gastrointestinal neoplasms
prazepam	T	anxiety related personality traits
bethanechol	T	hypothermia
melatonin	T	burns
peramivir	T	myasthenia gravis
danazol	T	dysmenorrhea
hetacillin	T	respiratory tract infections
dexamethasone	T	mucocutaneous lymph node syndrome
chlorambucil	T	bone density
nefazodone	T	major depressive disorder and accelerated response to antidepressant drug treatment
doxycycline	T	malaria
simvastatin	T	acute coronary syndrome
riluzole	T	major depressive disorder and accelerated response to antidepressant drug treatment
fentanyl	T	fibrosis
azithromycin	T	jaundice
ridogrel	T	hypertension
niacin	T	cardiovascular diseases
pentoxifylline	T	arteritis
ipratropium bromide	T	bronchitis
paroxetine	T	vascular diseases
dasatinib	T	intestinal neoplasms
bromocriptine	T	substance withdrawal syndrome
dapagliflozin	T	van der woude syndrome
tigecycline	T	diarrhea
hydrocortisone	T	melanoma
azathioprine	T	myeloproliferative disorders
digoxin	T	renal insufficiency
thiamine	T	sensation disorders
hydrocodone	T	pain postoperative
glutathione	T	fatty liver
pancuronium	T	liver cirrhosis
dasatinib	T	myelodysplastic syndromes
carprofen	T	analgesia
zidovudine	T	leukopenia
amphotericin b	T	death
flecainide	T	edema
dobutamine	T	heart diseases
reserpine	T	myeloproliferative disorders
cetirizine	T	hyperglycemia
dipyridamole	T	liver diseases
meropenem	T	nausea
metformin	T	bloom syndrome
lovastatin	T	thrombocytopenia
suramin	T	spinocerebellar degenerations
cilostazol	T	arterial occlusive diseases
sitagliptin	T	alzheimer disease
diazepam	T	cardiomyopathy dilated
nifedipine	T	aortic aneurysm
venlafaxine	T	neurotoxicity syndromes
dimercaprol	T	poisoning
oxycodone	T	gastrointestinal neoplasms
rosuvastatin	T	peripheral nervous system diseases
nitroglycerin	T	ventricular fibrillation
allopurinol	T	breast neoplasms
doxycycline	T	sinusitis
lidocaine	T	pruritus
fluoxetine	T	brain diseases metabolic inborn
cyclophosphamide	T	inflammation
arsenic trioxide	T	pancreatic neoplasms
atomoxetine	T	cerebrovascular disorders
cephalexin	T	death sudden
oxacillin	T	systemic inflammatory response syndrome
nisoldipine	T	heart defects congenital
azithromycin	T	vision disorders
sertraline	T	pain
nitric oxide	T	arrhythmias cardiac
acetylsalicylic acid	T	atrial fibrillation
aminolevulinic acid	T	intestinal neoplasms
benzylpenicillin	T	poisoning
sirolimus	T	macular degeneration
chloroquine	T	porphyrias hepatic
prednisone	T	uveitis
dapsone	T	carcinoma
prednisone	T	myelitis
metoclopramide	T	infertility male
formoterol	T	arthritis
flutamide	T	heart failure
quazepam	T	sleep disorders intrinsic
gentamicin	T	hypothermia
atorvastatin	T	carotid stenosis
moxifloxacin	T	overweight
naproxen	T	leukemia
testosterone	T	heart diseases
pregabalin	T	complex regional pain syndromes
flutamide	T	acne vulgaris
vitamin a	T	nematode infections
amrinone	T	infarction
etodolac	T	neoplasms
naloxone	T	colonic diseases
ciprofloxacin	T	myelodysplastic syndromes
benzylpenicillin	T	urolithiasis
reserpine	T	seizures
nicotine	T	opioid related disorders
paricalcitol	T	hypercalcemia
prednisone	T	hemophilia a
atropine	T	arrhythmias cardiac
perindopril	T	heart diseases
tetracycline	T	vasculitis
pindolol	T	glaucoma
metformin	T	hypersensitivity
imatinib	T	psoriasis
cyclosporine	T	cystic fibrosis
heroin	T	respiratory hypersensitivity
amikacin	T	drug toxicity
zidovudine	T	hemophilia a
metformin	T	46 xx disorders of sex development
cisplatin	T	anemia hemolytic
norepinephrine	T	anemia
erlotinib	T	ectropion
clarithromycin	T	hiv infections
choline	T	dyslipidemias
minocycline	T	amyloidosis
methylprednisolone	T	kidney neoplasms
cefpodoxime	T	pneumonia
idarubicin	T	leukemia
progesterone	T	arthritis
rabeprazole	T	pain
bromocriptine	T	genital neoplasms female
riluzole	T	myocardial ischemia
erythromycin	T	chlamydia infections
dihydrotachysterol	T	hypothyroidism
folic acid	T	thalassemia
bleomycin	T	head and neck neoplasms
norfloxacin	T	osteomyelitis
dexamethasone	T	central nervous system neoplasms
ganciclovir	T	skin ulcer
mexiletine	T	major affective disorder 7
prochlorperazine	T	treatment failure
l arginine	T	inflammatory bowel diseases
cortisone acetate	T	gram positive bacterial infections
rifampicin	T	hidradenitis
acetic acid	T	neurobehavioral manifestations
nabilone	T	diarrhea
chlorpromazine	T	respiratory hypersensitivity
neomycin	T	dyspepsia
diphenidol	T	arrhythmias cardiac
minocycline	T	cystic fibrosis
moexipril	T	cerebrovascular disorders
rosuvastatin	T	proteinuria
spironolactone	T	lower urinary tract symptoms
fluvoxamine	T	arrhythmias cardiac
quetiapine	T	liver neoplasms
zanamivir	T	respiratory hypersensitivity
etoposide	T	disseminated intravascular coagulation
perindopril	T	breast neoplasms
nitric oxide	T	metabolism inborn errors
diltiazem	T	respiratory hypersensitivity
docetaxel	T	esophagitis
nitric oxide	T	cystic fibrosis
heroin	T	skin diseases
macitentan	T	idiopathic pulmonary fibrosis
methotrexate	T	uveitis
esmolol	T	neuroectodermal tumors
mitoxantrone	T	neuromyelitis optica
carbamazepine	T	brain diseases
phenobarbital	T	jaundice
olanzapine	T	epilepsy
amifostine	T	acute lung injury
alendronate	T	androgen insensitivity syndrome
fenoldopam	T	arteriosclerosis
tamoxifen	T	heart failure
pioglitazone	T	liver cirrhosis
remifentanil	T	seizures
voriconazole	T	fibrosis
bumetanide	T	seizures
prednisone	T	pre eclampsia
topiramate	T	hypertension pulmonary
vincristine	T	acquired immunodeficiency syndrome
atorvastatin	T	acute coronary syndrome
testosterone	T	hypospadias
acetylsalicylic acid	T	lupus erythematosus systemic
adenosine	T	exfoliation syndrome
bleomycin	T	mycoses
dexmedetomidine	T	intracranial hemorrhages
triamterene	T	alcoholism
betahistine	T	aarskog scott syndrome
ampicillin	T	brain diseases
norfloxacin	T	gastritis
quinine	T	fever
physostigmine	T	myasthenia gravis
entecavir	T	jaundice
quinidine	T	bradycardia
midazolam	T	myocardial ischemia
tolbutamide	T	overweight
dexmedetomidine	T	cardiomyopathy dilated
roxithromycin	T	lyme disease
chenodeoxycholic acid	T	intestinal neoplasms
baclofen	T	bronchial hyperreactivity
gadobutrol	T	fibrosis
droperidol	T	analgesia
nicotine	T	overweight
phenylbutazone	T	death
reserpine	T	hyperthyroidism
flupirtine	T	brain diseases
atorvastatin	T	memory disorders
doxylamine	T	schizophrenia
tacrolimus	T	eczema
oxaliplatin	T	liver diseases
venlafaxine	T	body weight changes
clonidine	T	neuromuscular manifestations
perphenazine	T	premenstrual syndrome
tacrolimus	T	eclampsia
trifluoperazine	T	inflammation
olanzapine	T	poisoning
glycodiazine	T	hyperglycemia
prasugrel	T	myocardial ischemia
warfarin	T	edema
cefamandole	T	respiratory tract infections
zidovudine	T	death
azathioprine	T	behcet syndrome
indomethacin	T	gram positive bacterial infections
escitalopram	T	bulimia nervosa
procarbazine	T	huntington disease
flurbiprofen	T	rheumatic diseases
iopamidol	T	diabetes mellitus
methylprednisolone	T	vision disorders
ethanol	T	ventricular fibrillation
cyclosporine	T	sarcoidosis
indomethacin	T	periodontitis
dihydrotachysterol	T	hypocalcemia
gemfibrozil	T	drug toxicity
warfarin	T	dyspepsia
ofloxacin	T	urinary bladder diseases
omeprazole	T	arthritis rheumatoid
orlistat	T	edema
labetalol	T	neuroectodermal tumors
sirolimus	T	crouzon syndrome with acanthosis nigricans
cisplatin	T	fever
pentoxifylline	T	psoriasis
cisplatin	T	cystic fibrosis
dexamethasone	T	acute lung injury
mefloquine	T	malaria vivax
ranitidine	T	erectile dysfunction
phentolamine	T	infarction
pomalidomide	T	pancreatic neoplasms
dipyridamole	T	pulmonary disease chronic obstructive
phenytoin	T	seizures
fluorescein	T	pneumothorax
flucloxacillin	T	arthritis rheumatoid
ketoprofen	T	hamartoma syndrome multiple
argatroban	T	kidney diseases
gefitinib	T	dementia
captopril	T	purpura
nitroglycerin	T	glaucoma
pentoxifylline	T	hemorrhage
sotalol	T	pre excitation syndromes
alprazolam	T	schizoaffective disorder
famotidine	T	hamartoma syndrome multiple
sulindac	T	arthritis
imipramine	T	schizophrenia
haloperidol	T	lactation disorders
bupropion	T	congenital abnormalities
adinazolam	T	depression
clarithromycin	T	peptic ulcer
mitoxantrone	T	melanoma
cisapride	T	disorders of sex development
pimozide	T	neurobehavioral manifestations
amrinone	T	arteriosclerosis
fluorometholone	T	cataract
doxorubicin	T	neoplasms
theophylline	T	pain
pentoxifylline	T	lung injury
astemizole	T	body weight changes
bosentan	T	ulcer
anastrozole	T	huntington disease
venlafaxine	T	dyspepsia
echothiophate	T	glaucoma
lisinopril	T	heart defects congenital
bevantolol	T	ischemia
vindesine	T	gastrointestinal neoplasms
bromocriptine	T	demyelinating autoimmune diseases cns
metipranolol	T	tachycardia
doxycycline	T	hypersensitivity
milnacipran	T	pain
sucralfate	T	inflammation
rosiglitazone	T	alzheimer disease
tacrolimus	T	diabetic angiopathies
decitabine	T	gastrointestinal neoplasms
rosiglitazone	T	lung injury
l asparagine	T	leukemia lymphoid
betamethasone	T	lupus erythematosus systemic
tiotropium	T	hamartoma syndrome multiple
indomethacin	T	hepatitis
carboplatin	T	renal insufficiency
mannitol	T	ascites
yohimbine	T	kidney diseases
methylprednisolone	T	complex regional pain syndromes
tolbutamide	T	skin diseases
methotrexate	T	rhabdomyolysis
vitamin e	T	rheumatic diseases
benazepril	T	renal insufficiency
lenalidomide	T	drug eruptions
dopamine	T	colonic diseases
aciclovir	T	virus diseases
ciprofloxacin	T	liver diseases
hydroxyurea	T	testicular diseases
acetylsalicylic acid	T	erectile dysfunction
flupirtine	T	peripheral nervous system diseases
bupropion	T	abortion spontaneous
hesperetin	T	carcinoma
pranlukast	T	epilepsy
hydrocodone	T	fibromyalgia
morphine	T	pre excitation syndromes
alprenolol	T	arteriosclerosis
rifampicin	T	disseminated intravascular coagulation
clonazepam	T	restless legs syndrome
clofarabine	T	leukemia
vancomycin	T	jaundice neonatal
azithromycin	T	myocardial ischemia
amitriptyline	T	perceptual disorders
chlorothiazide	T	thrombocytopenia
ampicillin	T	exanthema
guanfacine	T	cocaine related disorders
rimantadine	T	kidney diseases
levothyroxine	T	hypertension
zidovudine	T	fibrosis
mirtazapine	T	intellectual disability
mitomycin	T	malignant mesothelioma
ceftriaxone	T	arrhythmias cardiac
levosimendan	T	coronary disease
cyclosporine	T	purpura thrombocytopenic idiopathic
amoxicillin	T	malnutrition
ondansetron	T	cardiomyopathy dilated
norfloxacin	T	infections
metipranolol	T	hypertension
digoxin	T	cardiomyopathies
l carnitine	T	hiv infections
pioglitazone	T	depression
chloroquine	T	psoriasis
caffeine	T	breast neoplasms
vindesine	T	lymphoma
sirolimus	T	seizures
azithromycin	T	gram negative bacterial infections
celecoxib	T	respiratory hypersensitivity
etoposide	T	pancreatic neoplasms
alprazolam	T	sensation disorders
verapamil	T	gastrointestinal neoplasms
orphenadrine	T	depression
atenolol	T	consciousness disorders
chlorpromazine	T	chemical and drug induced liver injury
calcitriol	T	osteochondrodysplasias
riluzole	T	atrophy
glutathione	T	nematode infections
venlafaxine	T	liver diseases
fluoxetine	T	inflammatory bowel diseases
iron	T	melanoma
netilmicin	T	kidney diseases
memantine	T	huntington disease
magnesium sulfate	T	hypercalcemia
methylprednisolone	T	esophageal neoplasms
hydroxyproline	T	nephritis
testosterone	T	nephrosis
vandetanib	T	pancreatic neoplasms
phylloquinone	T	liver cirrhosis
telmisartan	T	adnexal diseases
paclitaxel	T	testicular neoplasms
morphine	T	deglutition disorders
tramadol	T	schizoaffective disorder
suramin	T	neoplasm metastasis
menthol	T	hypothermia
olmesartan	T	fibrosis
azathioprine	T	liver diseases
misoprostol	T	hearing disorders
ixabepilone	T	kidney neoplasms
chloramphenicol	T	appendicitis
nandrolone decanoate	T	fractures bone
sibutramine	T	acute coronary syndrome
ranitidine	T	bradycardia
vitamin a	T	eye diseases
ticarcillin	T	systemic inflammatory response syndrome
acenocoumarol	T	thrombosis
buspirone	T	major affective disorder 7
creatine	T	kidney diseases
sitagliptin	T	pancreatitis
acetaminophen	T	fibrosis
thiopental	T	cerebrovascular disorders
sodium bicarbonate	T	hearing loss
nebivolol	T	marfan syndrome
indomethacin	T	hypotension
sirolimus	T	neovascularization pathologic
clindamycin	T	exanthema
sertraline	T	hypertension
acenocoumarol	T	ischemia
paclitaxel	T	sarcoma
cefotaxime	T	adnexal diseases
vemurafenib	T	dermatitis
alendronate	T	kidney diseases
diazoxide	T	infarction
paclitaxel	T	neoplasms
triclosan	T	brain damage chronic
cabazitaxel	T	gastrointestinal neoplasms
sulfadiazine	T	meningitis
cyclosporine	T	nephrosis
naloxone	T	infarction
flunisolide	T	hypotrichosis
indomethacin	T	osteoarthritis
pravastatin	T	pre eclampsia
capecitabine	T	head and neck neoplasms
warfarin	T	liver failure
dimethyl sulfoxide	T	myocardial ischemia
lenalidomide	T	pancreatic neoplasms
cyproheptadine	T	erectile dysfunction
reserpine	T	overdose
cyclosporine	T	epidermolysis bullosa dystrophica
naloxone	T	hypotension
tioconazole	T	foot dermatoses
medroxyprogesterone acetate	T	leukopenia
ciprofloxacin	T	colitis
prednisolone	T	paraproteinemias
josamycin	T	infections
morphine	T	embolism
ethanol	T	heart diseases
diazepam	T	respiratory insufficiency
doxycycline	T	cerebrovascular disorders
temsirolimus	T	lymphangiomyoma
pyrimethamine	T	mouth abnormalities
venlafaxine	T	lactation disorders
cefuroxime	T	uveitis
pentoxifylline	T	nephritis
glutathione	T	neoplasm metastasis
azathioprine	T	uveitis
oxycodone	T	vomiting
sorafenib	T	hypertension portal
enoximone	T	inflammation
phenylpropanolamine	T	schizophrenia
duloxetine	T	dyskinesias
dirithromycin	T	respiratory tract infections
capecitabine	T	hyperpigmentation
methocarbamol	T	rhabdomyolysis
tizanidine	T	inflammation
niacin	T	muscle hypertonia
ketamine	T	mood disorder
roxatidine acetate	T	deglutition disorders
tacrolimus	T	hepatitis viral human
ketoprofen	T	abdominal pain
aripiprazole	T	cocaine related disorders
mirtazapine	T	major depressive disorder and accelerated response to antidepressant drug treatment
naltrexone	T	hepatitis b
ciprofloxacin	T	diarrhea
cefotiam	T	breast neoplasms
ibudilast	T	opioid related disorders
medroxyprogesterone acetate	T	thrombosis
metformin	T	hirsutism
aztreonam	T	meningitis
zonisamide	T	bone density
fluoxetine	T	hepatitis
aripiprazole	T	acute coronary syndrome
chlorpromazine	T	hypoglycemia
nicotine	T	seizures
caffeine	T	dyskinesias
nitric oxide	T	head and neck neoplasms
propranolol	T	urination disorders
levetiracetam	T	tourette syndrome
dipyridamole	T	embolism
flutamide	T	carcinoma
montelukast	T	brain ischemia
prednisolone	T	epilepsy
amiloride	T	inflammation
amiodarone	T	edema
clodronate	T	osteochondrodysplasias
cetirizine	T	heart defects congenital
omeprazole	T	colonic diseases
memantine	T	analgesia
vecuronium	T	hypersensitivity
rifabutin	T	respiratory tract infections
acetazolamide	T	neuromuscular manifestations
cyclizine	T	heart diseases
gliclazide	T	hypoglycemia
bacitracin	T	gastrointestinal neoplasms
prazosin	T	ventricular fibrillation
domperidone	T	paralysis
practolol	T	pulmonary fibrosis
ondansetron	T	poisoning
atropine	T	peripheral nervous system diseases
chenodeoxycholic acid	T	liver cirrhosis biliary
methylprednisolone	T	ichthyosis
valsartan	T	hyperkalemia
prednisolone	T	myasthenia gravis autoimmune experimental
rasagiline	T	parkinson disease
hydroxyurea	T	gastrointestinal neoplasms
pyridoxine	T	major affective disorder 7
tetracycline	T	psoriasis
nitrofurantoin	T	jaundice
methylprednisolone	T	brain diseases
piperacillin	T	leukemia myeloid
tadalafil	T	demyelinating autoimmune diseases cns
glimepiride	T	body weight changes
pregabalin	T	demyelinating autoimmune diseases cns
creatine	T	liver diseases
phenobarbital	T	neoplasms
creatine	T	gastrointestinal neoplasms
bortezomib	T	periodontitis
norepinephrine	T	epilepsy
pitavastatin	T	fibrosis
phenylbutazone	T	pneumonia
quetiapine	T	alzheimer disease
buspirone	T	hemorrhage
succinic acid	T	non alcoholic fatty liver disease
lacosamide	T	neoplasms
mianserin	T	anxiety related personality traits
acetaminophen	T	muscular atrophy
l dopa	T	neoplasms neuroepithelial
diclofenac	T	neovascularization pathologic
riluzole	T	alzheimer disease
disulfiram	T	parkinsonian disorders
tacrolimus	T	hepatitis c
fexofenadine	T	rhinitis allergic
dexamethasone	T	hypopigmentation
suramin	T	kidney diseases
alendronate	T	heart failure
anastrozole	T	dwarfism pituitary
atropine	T	hypokalemia
simvastatin	T	pulmonary fibrosis
vitamin e	T	fibrosis
duloxetine	T	major affective disorder 7
phenobarbital	T	dyslipidemias
prednisone	T	bronchitis
methadone	T	heart failure
sunitinib	T	thyroid neoplasms
olanzapine	T	hyponatremia
chlorpromazine	T	pruritus
tizanidine	T	seizures
isoxsuprine	T	obstetric labor premature
l tryptophan	T	dyspepsia
gemcitabine	T	lymphedema
losartan	T	intracranial hemorrhages
methysergide	T	ischemia
letrozole	T	bone density
fluoxetine	T	neoplasms neuroepithelial
granisetron	T	vomiting
cimetidine	T	mycoses
amantadine	T	inflammation
celecoxib	T	alzheimer disease
cyclophosphamide	T	hepatitis chronic
metronidazole	T	hearing disorders
methotrexate	T	respiratory hypersensitivity
naloxone	T	schizophrenia
dexamethasone	T	fractures bone
pilocarpine	T	dementia
brinzolamide	T	pain
vitamin c	T	dwarfism
prednisone	T	graft vs host disease
terbutaline	T	bronchitis
gabapentin	T	restless legs syndrome
zopiclone	T	overdose
vecuronium	T	muscular diseases
erlotinib	T	respiratory hypersensitivity
misoprostol	T	abortion habitual
l isoleucine	T	neoplasms
abiraterone	T	hypertension
tretinoin	T	hyperpigmentation
nitisinone	T	brain diseases metabolic inborn
ketamine	T	demyelinating autoimmune diseases cns
paliperidone	T	chemical and drug induced liver injury
lidocaine	T	hyperhidrosis
thiabendazole	T	melanoma
celecoxib	T	drug hypersensitivity
norgestimate	T	acne vulgaris
dimercaprol	T	peripheral nervous system diseases
rosuvastatin	T	cholestasis
sitaxentan	T	ulcer
zopiclone	T	renal insufficiency
butorphanol	T	rhinitis
ampicillin	T	heart diseases
iron	T	hypertension pulmonary
flupentixol	T	central nervous system diseases
fluconazole	T	leukemia myeloid
morphine	T	hematoma
tadalafil	T	cardiomyopathies
zidovudine	T	breast neoplasms
chlorthalidone	T	infarction
ticlopidine	T	heart failure
procaine	T	erectile dysfunction
spirapril	T	hypertension
hydroxyproline	T	hypertension pulmonary
oseltamivir	T	respiratory tract infections
phenoxybenzamine	T	premature ejaculation
pentoxifylline	T	intervertebral disc displacement
creatine	T	stroke
gefitinib	T	exanthema
vitamin e	T	abortion habitual
folic acid	T	congenital abnormalities
metformin	T	huntington disease
mifepristone	T	meningioma
gemcitabine	T	orthomyxoviridae infections
methimazole	T	hyperthyroidism
timolol	T	laurin sandrow syndrome
nifedipine	T	preterm premature rupture of the membranes
dipyridamole	T	liver neoplasms
dantrolene	T	alzheimer disease
calcitriol	T	sarcoma
tobramycin	T	osteomyelitis
bleomycin	T	genital neoplasms female
vandetanib	T	genital neoplasms male
fluoxetine	T	schizophrenia
flucytosine	T	esophagitis
procaterol	T	respiratory tract infections
alprazolam	T	major depressive disorder and accelerated response to antidepressant drug treatment
gabapentin	T	poikiloderma with neutropenia
chlorthalidone	T	heart failure
levofloxacin	T	mucositis
candesartan	T	cardiotoxicity
gatifloxacin	T	netherton syndrome
estramustine	T	neoplasms
mifepristone	T	anxiety related personality traits
tadalafil	T	hypertension
clozapine	T	cocaine related disorders
tacrolimus	T	hemorrhage
duloxetine	T	mood disorder
losartan	T	demyelinating autoimmune diseases cns
methotrexate	T	overweight
methylphenidate	T	fatigue
carvedilol	T	hyperinsulinism
benzylpenicillin	T	systemic inflammatory response syndrome
erythromycin	T	diarrhea
duloxetine	T	erectile dysfunction
pindolol	T	fibromyalgia
creatine	T	anemia
l arginine	T	intestinal neoplasms
pentoxifylline	T	pancreatitis
erythromycin	T	hearing loss
