4748	70	10606
4748	70	10844
4751	70	7194
4754	70	6661
4762	70	8430
4764	62	3739
4764	62	12931
4764	62	12976
4764	70	3739
4765	62	7286
4765	70	7327
4769	70	6122
4769	70	8123
4769	70	10332
4769	70	11054
4769	70	11673
4779	70	11256
4811	70	4125
4811	70	4570
4811	70	9032
4811	70	11114
4811	70	11807
4811	70	12807
4830	70	4012
4830	70	4830
4830	70	6656
4830	70	8032
4830	70	8347
4830	70	8870
4830	70	10950
4830	70	12600
4830	70	12797
4830	70	12910
4830	70	13156
4831	62	10964
4831	62	12677
4832	70	12910
4835	70	13195
4863	70	11860
4863	70	12566
4874	62	8855
4874	62	11728
4874	62	12002
4880	62	4629
4880	62	4751
4880	62	6625
4902	67	4902
4903	64	9489
4903	67	4903
4903	70	9489
4907	62	8979
4907	62	9508
4907	62	13208
4907	70	8840
4907	70	10539
4934	62	3537
4934	62	3783
4934	62	7381
4934	62	8412
4934	62	9852
4934	62	11697
4934	62	12462
4934	62	12947
4934	70	4569
4934	70	4934
4934	70	4937
4934	70	6483
4934	70	6597
4934	70	10948
4934	70	12267
4934	70	12509
4934	70	12957
4937	62	3783
4937	62	7158
4937	62	7370
4937	62	7381
4937	62	10661
4937	62	12840
4937	70	4934
4937	70	4937
4937	70	8786
4945	70	3879
4945	70	4561
4945	70	4945
4945	70	4952
4945	70	7243
4945	70	7251
4945	70	9088
4945	70	10658
4945	70	10941
4949	70	3999
4949	70	8147
4949	70	8165
4949	70	8951
4949	70	10430
4949	70	12247
4949	70	12839
4949	70	12851
4964	62	4008
4964	62	10044
4964	62	13262
4964	64	5708
4964	70	5708
4964	70	7942
4964	70	10044
4970	70	7950
4972	70	10233
4973	70	11731
4987	62	12885
5007	70	8601
5007	70	10398
5007	70	10844
5009	62	11852
5009	62	13316
5009	70	4166
5029	70	4547
5032	70	10709
5047	70	3900
5047	70	7844
5053	64	10177
5053	70	5053
5055	62	4076
5055	70	4076
5060	70	4779
5060	70	5195
5060	70	8106
5060	70	8331
5060	70	9029
5060	70	11638
5060	70	11773
5060	70	12980
5070	67	5070
5070	67	5823
5083	64	5083
5083	67	5083
5101	62	11109
5104	70	4532
5135	62	4952
5135	62	11055
5136	62	5104
5143	70	3783
5143	70	5143
5143	70	6429
5143	70	12509
5145	70	11164
5150	62	4166
5150	62	9613
5159	70	5159
5161	64	5159
5161	70	4565
5161	70	5159
5161	70	5586
5161	70	8592
5161	70	11138
5161	70	11401
5161	70	12623
5164	62	3679
5164	62	3697
5164	62	4530
5164	67	5169
5164	70	5169
5170	64	7961
5170	67	5170
5170	67	11107
5170	70	7961
5170	70	10844
5170	70	11107
5181	62	10694
5181	62	12907
5181	70	3643
5181	70	3985
5181	70	6208
5181	70	9708
5181	70	11138
5181	70	12097
5181	70	12907
5181	70	13081
5194	70	11893
5195	64	7914
5195	70	5060
5195	70	5395
5195	70	6114
5195	70	10447
5195	70	11690
5195	70	13128
5197	70	4565
5197	70	5414
5197	70	8582
5197	70	9860
5197	70	11366
5197	70	12087
5197	70	12289
5197	70	13182
5207	63	11568
5208	67	5215
5215	67	5208
5215	70	10754
5225	70	5194
5225	70	8876
5225	70	11077
5237	70	4076
5247	62	6487
5247	62	10843
5247	70	5247
5247	70	10174
5252	62	4326
5252	62	5215
5252	67	5252
5261	67	10015
5262	64	11907
5274	62	4374
5274	62	4613
5274	62	4616
5274	62	4618
5274	62	4621
5274	62	4632
5274	62	4651
5274	62	12925
5292	70	9899
5292	70	10539
5292	71	4515
5304	70	4532
5304	70	8586
5304	70	9819
5306	62	10672
5312	67	5312
5322	70	12315
5324	62	9623
5327	70	3794
5327	70	4428
5327	70	4602
5327	70	7474
5327	70	9262
5327	70	12758
5345	62	5820
5345	64	5368
5345	70	5368
5345	70	5820
5345	70	12042
5346	62	5303
5346	62	9865
5346	62	9866
5346	62	9878
5346	62	11794
5346	62	13094
5351	70	4344
5362	70	8393
5365	70	8141
5368	64	5159
5368	64	5345
5368	70	5159
5368	70	5345
5368	70	5368
5368	70	5381
5375	62	3084
5375	62	4072
5375	62	5706
5375	62	8333
5375	62	10277
5375	62	10287
5375	62	10720
5375	62	12583
5378	70	8609
5381	70	5368
5385	70	8147
5390	62	12907
5390	70	8040
5393	70	7896
5394	70	7194
5403	70	3419
5403	70	4096
5403	70	6663
5403	70	7393
5403	70	8165
5403	70	8571
5403	70	8951
5403	70	8973
5403	70	9684
5403	70	9708
5403	70	10430
5403	70	12465
5403	70	13151
5403	70	13236
5407	70	7393
5407	70	8165
5407	70	12851
5414	70	5197
5426	70	12855
5430	70	8116
5452	70	3966
5452	70	6663
5452	70	11709
5463	62	6612
5464	62	6612
5465	67	5463
5465	67	7370
5475	70	3920
5475	70	5475
5475	70	6408
5475	70	7386
5475	70	10380
5475	70	10661
5475	70	10975
5491	70	3920
5491	70	3987
5491	70	6715
5491	70	7401
5491	70	7737
5500	62	5677
5500	70	6892
5500	70	12393
5504	70	7158
5505	62	4049
5505	62	5510
5505	62	6068
5505	62	8040
5505	62	8833
5505	62	9959
5505	62	10281
5505	62	10597
5505	62	11728
5505	62	12219
5505	62	12289
5505	62	12679
5505	70	10347
5507	70	8086
5507	70	11717
5510	70	9738
5510	70	10288
5512	68	9837
5512	68	12336
5520	67	9078
5520	70	7302
5520	70	12942
5521	62	5527
5521	62	5539
5521	67	5521
5521	67	5527
5521	70	5521
5521	70	5527
5521	70	5539
5521	70	7948
5522	62	7158
5527	62	5521
5527	62	5539
5527	62	8764
5527	62	9613
5527	62	11048
5527	64	5527
5527	67	5521
5527	67	5527
5527	70	5521
5527	70	5527
5527	70	5539
5527	70	7948
5527	70	8846
5527	70	11413
5539	62	5527
5539	70	5527
5539	70	5532
5539	70	5539
5580	70	9809
5586	70	5161
5587	62	12444
5594	62	8951
5594	62	10660
5594	62	12279
5603	70	6429
5605	62	5607
5605	67	5605
5620	62	4764
5620	62	9414
5620	62	10433
5620	62	11672
5620	62	12240
5620	62	12941
5625	62	8964
5625	62	11432
5625	70	11873
5627	62	9494
5627	62	12819
5650	62	4374
5650	62	5650
5650	62	7370
5650	62	8056
5650	62	10942
5650	62	12128
5650	64	7370
5650	70	5650
5650	70	5680
5650	70	7246
5650	70	7370
5650	70	10942
5650	70	12128
5677	62	5774
5677	62	5783
5680	62	10942
5680	70	5680
5680	70	7246
5680	70	10942
5683	67	5683
5685	62	12928
5685	70	12928
5690	62	8635
5690	62	9508
5690	70	5690
5704	70	7957
5704	70	12306
5706	62	3968
5706	62	7924
5706	62	9396
5706	62	12259
5706	70	11794
5708	62	10942
5708	70	3713
5708	70	5680
5708	70	5708
5708	70	6985
5708	70	7246
5708	70	10942
5708	70	11078
5708	70	11376
5708	70	13251
5722	70	5722
5722	70	7340
5722	70	8316
5722	70	10539
5722	70	10680
5722	70	11794
5722	70	12678
5728	70	6044
5740	70	5740
5757	70	12758
5758	70	5758
5761	67	7370
5761	70	7370
5761	70	11013
5762	62	2883
5762	62	3441
5762	62	3471
5762	62	3692
5762	62	3711
5762	62	3782
5762	62	3796
5762	62	3867
5762	62	3879
5762	62	3901
5762	62	3985
5762	62	4068
5762	62	4110
5762	62	4121
5762	62	4123
5762	62	4182
5762	62	4341
5762	62	4342
5762	62	4364
5762	62	4435
5762	62	4491
5762	62	4535
5762	62	4942
5762	62	4961
5762	62	5215
5762	62	5303
5762	62	5365
5762	62	5390
5762	62	5416
5762	62	5762
5762	62	5840
5762	62	5860
5762	62	5953
5762	62	6066
5762	62	6068
5762	62	6200
5762	62	6406
5766	62	7339
5766	62	8386
5766	62	8417
5766	62	10613
5766	62	11895
5766	64	8386
5766	70	5766
5766	70	7339
5766	70	8386
5766	70	10462
5766	70	11391
5769	62	10942
5769	70	10942
5783	70	3957
5783	70	6008
5783	70	11873
5784	62	10847
5786	70	5786
5787	70	10575
5787	70	12094
5794	67	5794
5797	70	3911
5797	70	5758
5797	70	5797
5811	70	3999
5811	70	5811
5822	70	3985
5822	70	6489
5822	70	6585
5822	70	6597
5822	70	7393
5822	70	8592
5822	70	10433
5822	70	10687
5822	70	11269
5822	70	11373
5822	70	12408
5822	70	13244
5823	62	10681
5823	67	11621
5824	62	4596
5824	62	7934
5828	64	11152
5840	70	4187
5840	70	12481
5844	62	4094
5844	62	5823
5844	62	6666
5844	62	11047
5844	62	11716
5844	62	11831
5858	64	4538
5858	64	7290
5858	64	11334
5858	64	12240
5858	70	5858
5858	70	6226
5858	70	7038
5858	70	9262
5858	70	12513
5860	70	10236
5902	70	9970
5902	70	12179
5902	70	12328
5902	70	12907
5905	67	5905
5907	70	9975
5908	70	6097
5909	62	7998
5915	70	3931
5915	70	11101
5929	70	4083
5950	62	11372
5950	70	9489
5956	62	3851
5956	62	7324
5956	62	8214
5956	62	9184
5956	62	10644
5956	62	10850
5956	62	11520
5956	62	11608
5956	62	12128
5958	62	3717
5958	62	5953
5958	62	9797
5958	62	11146
5966	70	4652
5966	70	10915
5998	70	9809
5999	62	8765
6001	64	11531
6006	62	3652
6006	62	3794
6006	62	3974
6006	62	4078
6006	62	4190
6006	62	5950
6006	62	6381
6006	62	6668
6006	62	7237
6006	62	8431
6006	62	9842
6006	62	9843
6006	62	10287
6006	62	10312
6006	62	10723
6006	62	10808
6006	62	11057
6006	62	11116
6006	62	11144
6006	62	11689
6006	62	11728
6008	62	9087
6008	70	10292
6008	70	12621
6009	70	4344
6009	70	9159
6010	70	3387
6010	70	4024
6010	70	4096
6010	70	5403
6010	70	6661
6010	70	8158
6010	70	8544
6010	70	9684
6010	70	10706
6010	70	11511
6010	70	11536
6010	70	13142
6010	70	13204
6023	70	10094
6024	62	10694
6025	62	3683
6025	62	3685
6025	62	3968
6025	62	4065
6025	62	4066
6025	62	4078
6025	62	4125
6025	62	4386
6025	62	4711
6025	62	5393
6025	62	5706
6025	62	6287
6025	62	6291
6025	62	6425
6032	70	4125
6032	70	7920
6032	70	11280
6032	70	13293
6039	67	6039
6040	70	10613
6054	70	8910
6066	70	10312
6068	62	3698
6068	62	8159
6068	62	9087
6068	64	6626
6068	67	6625
6074	62	10777
6074	70	4336
6074	70	7223
6074	70	9819
6074	70	10777
6074	70	13002
6089	67	6089
6090	62	3401
6090	62	4326
6090	62	4567
6090	62	8305
6090	62	8323
6090	62	9427
6090	62	10440
6090	62	10871
6091	62	8916
6097	70	6097
6097	70	11085
6114	70	3643
6114	70	4563
6114	70	8428
6114	70	9170
6114	70	10430
6114	70	11138
6114	70	11806
6114	70	12623
6117	62	9802
6122	70	10321
6129	62	7249
6129	62	8166
6129	62	10287
6129	62	11213
6136	62	10668
6136	62	12289
6136	64	8869
6136	70	8869
6157	62	7038
6157	62	10767
6157	62	10943
6157	62	10949
6157	62	10955
6157	62	10974
6157	62	12532
6157	62	12824
6157	70	12824
6213	70	6213
6213	70	7144
6213	70	7333
6213	70	11216
6226	70	6226
6226	70	10834
6237	67	6237
6257	70	10131
6257	70	10635
6262	62	3997
6262	62	8635
6265	67	11513
6265	67	11623
6269	68	10430
6270	67	6270
6270	70	6270
6274	62	10193
6274	67	6274
6274	70	4563
6291	62	11533
6291	67	6668
6291	70	6291
6291	70	6668
6291	70	11130
6296	70	7997
6302	62	12824
6302	70	8431
6302	70	11127
6309	70	4067
6309	70	6309
6309	70	13273
6311	62	10941
6311	62	13187
6311	62	13273
6319	62	6660
6319	62	8581
6319	62	9870
6319	62	10187
6319	62	12812
6319	62	13159
6319	62	13290
6319	70	8982
6340	62	6344
6340	62	10915
6346	62	9970
6347	70	10469
6351	64	5345
6351	70	5345
6360	70	5680
6360	70	5820
6360	70	6360
6381	62	7324
6400	62	3692
6400	62	4140
6408	62	6381
6408	62	6609
6408	62	8201
6408	62	8204
6408	62	8211
6408	62	10943
6408	62	10949
6408	62	10955
6408	62	10971
6408	62	10982
6408	62	11087
6408	62	13182
6408	62	13220
6411	62	3692
6411	62	4105
6411	62	8840
6411	62	9589
6411	62	9622
6411	62	10940
6411	62	12430
6425	64	11895
6425	67	6429
6425	70	6425
6425	70	6429
6425	70	8101
6425	70	10675
6425	70	11895
6425	70	12927
6429	62	7038
6429	62	7932
6429	62	11499
6429	62	13239
6429	67	6425
6429	70	3783
6429	70	5143
6429	70	5603
6429	70	5950
6429	70	6425
6437	62	3701
6450	62	5416
6450	62	6666
6450	62	6701
6450	62	6891
6450	62	6923
6450	62	9797
6450	62	9803
6450	62	10967
6450	62	11146
6450	62	11280
6450	62	11325
6450	62	11716
6450	62	11737
6450	62	12619
6450	62	13031
6450	70	8107
6450	70	9313
6450	70	10062
6450	70	11084
6455	62	3867
6455	62	4031
6455	62	4398
6455	62	7243
6455	62	7636
6455	62	8269
6455	62	8579
6455	62	8662
6455	62	8840
6455	62	8982
6455	62	9260
6455	62	9414
6455	62	9972
6483	70	4934
6484	67	6484
6484	70	6484
6484	70	12600
6485	70	6485
6487	62	8430
6487	67	8430
6487	70	7975
6487	70	8430
6489	70	6661
6489	70	6663
6489	70	7393
6489	70	10430
6489	70	10447
6494	70	11294
6495	62	9919
6495	62	12059
6495	70	13228
6501	62	3717
6501	62	4084
6501	62	4094
6501	62	4374
6501	62	6666
6501	62	7769
6501	62	9799
6501	62	9806
6501	62	9870
6501	62	9872
6501	62	10620
6501	62	10706
6501	62	11047
6501	62	12081
6501	62	12619
6501	62	12689
6501	62	13076
6501	62	13289
6510	62	9797
6510	62	9803
6516	62	7365
6516	62	11266
6516	62	12730
6584	67	6745
6585	67	6745
6585	70	8106
6585	70	9032
6585	70	11963
6585	70	12021
6585	70	12896
6586	62	6752
6586	62	6757
6586	62	7275
6586	62	11423
6586	62	13295
6586	67	6742
6586	67	6757
6586	70	6742
6594	70	8565
6597	70	3685
6602	62	11544
6612	67	12091
6612	70	3894
6612	70	4508
6612	70	8647
6612	70	10380
6612	70	10917
6612	70	11106
6612	70	12091
6612	70	13186
6620	70	3854
6620	70	6620
6620	70	9087
6625	62	7951
6625	62	11594
6625	62	12430
6625	67	6625
6625	70	6625
6626	70	13232
6631	62	4105
6631	62	10929
6647	70	7295
6647	70	10192
6647	70	10321
6650	67	4050
6650	67	9425
6652	64	8869
6652	70	8869
6653	62	6602
6656	70	4830
6656	70	6656
6656	70	8544
6658	62	3594
6658	62	4355
6658	62	8330
6661	70	3715
6661	70	4176
6661	70	4754
6661	70	8339
6661	70	10447
6663	70	3794
6663	70	5403
6663	70	6489
6663	70	8106
6663	70	8949
6663	70	9012
6664	62	10959
6666	70	3695
6666	70	9029
6666	70	13182
6667	67	6667
6667	67	11114
6667	70	4152
6667	70	6667
6667	70	11114
6668	62	6668
6685	62	6685
6685	70	4812
6685	70	6685
6700	62	5623
6700	62	10306
6701	70	12881
6710	62	10569
6710	71	6710
6715	70	11144
6715	70	12463
6715	70	12614
6726	62	9695
6726	62	13098
6726	62	13248
6726	70	12617
6742	67	6582
6742	67	6584
6742	67	6585
6742	67	6742
6742	70	6913
6742	70	12118
6745	67	6740
6746	62	6585
6746	67	11098
6746	70	6756
6749	62	8366
6771	70	7929
6800	70	10500
6800	70	10508
6800	70	11849
6803	70	4096
6803	70	9684
6808	64	12176
6808	67	6808
6818	62	13211
6818	67	6818
6818	70	6818
6857	62	10693
6857	62	11498
6857	62	13009
6857	70	4863
6862	62	9489
6862	62	9494
6862	70	12907
6862	70	13246
6863	62	7384
6875	67	6875
6875	67	13044
6875	70	13044
6883	62	9135
6891	67	11124
6891	70	6891
6892	62	10967
6892	64	4364
6892	70	3822
6892	70	4252
6892	70	4257
6892	70	4364
6892	70	4555
6892	70	4961
6892	70	5315
6892	70	8720
6892	70	10004
6892	70	10608
6892	70	10975
6892	70	10980
6892	70	11041
6892	70	11376
6892	70	11438
6892	70	11793
6892	70	11801
6892	70	13222
6893	70	6893
6897	70	10055
6898	62	4320
6898	62	4326
6898	70	6898
6900	62	8322
6900	62	8412
6900	62	9494
6900	62	10564
6908	62	8979
6908	62	11979
6914	70	6958
6917	70	11074
6925	70	3957
6925	70	8101
6925	70	10460
6925	70	10675
6925	70	11728
6926	64	11689
6926	70	10658
6926	70	11689
6931	62	8984
6931	70	7920
6932	70	9698
6936	70	5028
6940	62	6936
6940	64	8910
6958	62	3679
6958	62	4337
6958	62	10321
6963	70	12758
6983	70	4652
6983	70	8601
6985	62	3823
6985	62	7344
6985	62	7966
6985	62	10692
6985	62	11806
6985	62	12613
6985	64	10423
6985	67	4005
6985	70	4005
6985	70	6985
6985	70	10423
6987	67	4050
6987	67	6987
6987	67	9425
6987	70	10539
6989	67	6987
6989	67	6989
6991	70	8974
6991	70	9886
6991	70	11370
6991	70	11664
6991	70	11893
7014	62	4516
7014	62	10611
7016	70	10940
7021	62	9078
7021	67	9078
7021	70	9078
7031	70	12097
7038	62	7038
7038	62	7370
7038	62	9068
7038	62	10333
7038	62	10625
7038	62	11207
7038	62	12532
7038	62	13254
7040	70	10776
7041	62	11109
7041	67	11109
7045	67	7045
7083	62	7083
7083	70	10986
7087	62	8134
7087	62	11423
7087	67	7087
7090	62	3980
7090	62	5355
7090	62	7265
7090	62	9646
7090	62	10019
7090	62	10212
7090	62	10726
7090	62	10952
7090	62	11123
7090	62	11460
7090	62	12649
7096	62	10587
7099	70	7386
7119	62	4105
7119	62	7158
7119	62	7900
7119	62	10853
7119	62	10856
7119	62	12430
7120	67	7120
7120	70	7120
7121	70	4130
7121	70	7314
7121	70	8173
7121	70	8818
7121	70	8973
7132	62	11502
7132	62	12505
7132	70	3906
7132	70	3998
7132	70	4619
7132	70	4652
7132	70	4830
7132	70	7132
7132	70	8054
7132	70	8121
7132	70	8347
7132	70	8788
7132	70	10737
7132	70	10760
7137	70	12840
7142	70	8173
7142	70	12616
7145	70	7330
7147	62	8422
7147	70	8422
7155	70	4553
7155	70	7155
7158	62	3345
7158	62	4114
7158	62	8116
7158	62	10962
7158	62	12064
7158	70	4187
7158	70	11128
7162	62	3796
7162	62	3867
7162	62	3892
7162	62	4455
7162	62	5412
7162	62	7162
7162	62	7243
7162	62	7370
7162	62	8662
7162	62	9844
7162	62	10489
7162	62	10640
7162	62	13232
7162	62	13290
7163	62	7283
7163	62	10564
7163	62	11863
7163	70	7163
7163	70	12621
7166	62	10460
7166	62	10982
7167	70	12441
7168	67	7168
7168	70	4310
7168	70	12392
7169	62	3976
7169	62	5774
7169	62	5783
7169	62	6897
7169	62	11372
7174	62	8120
7174	62	9695
7174	62	11611
7174	62	12961
7176	62	9489
7176	62	9494
7176	62	13278
7176	67	9489
7176	70	9489
7178	70	3698
7178	70	7178
7179	62	3796
7179	62	7179
7179	62	7196
7179	62	9660
7179	62	11227
7183	70	7183
7184	70	3420
7185	62	3796
7185	62	7185
7185	62	10640
7187	64	6425
7187	67	7187
7187	70	6425
7187	70	7187
7187	70	7918
7187	70	7975
7189	67	7966
7190	62	3537
7190	62	3702
7190	62	3901
7190	62	4964
7190	62	7190
7190	62	7412
7190	62	7930
7190	62	9224
7190	62	9612
7190	62	10273
7190	62	10287
7190	62	10312
7190	62	10354
7190	62	10593
7190	62	10862
7190	62	11242
7190	62	11858
7190	62	11890
7190	62	13034
7190	62	13056
7190	62	13323
7192	62	6940
7192	62	7192
7192	62	7388
7192	62	7924
7196	62	3867
7196	62	7179
7196	62	7196
7196	62	9914
7196	62	10399
7196	62	10534
7196	70	7196
7198	70	12743
7200	62	3796
7200	62	3867
7200	62	4455
7200	62	5715
7200	62	7200
7200	62	7370
7200	62	7406
7200	62	7991
7200	62	8662
7200	62	9396
7200	62	9976
7200	62	10135
7200	62	10489
7200	62	10640
7200	62	11227
7200	62	11572
7201	70	4206
7203	62	10469
7203	62	11480
7203	62	11813
7204	62	4194
7204	62	7208
7204	62	12328
7204	70	4194
7204	70	7204
7204	70	7208
7204	70	9505
7205	62	7951
7205	62	9414
7205	62	11594
7205	62	13299
7205	67	7951
7207	62	11947
7208	62	4194
7208	62	7204
7208	62	7232
7208	70	4194
7208	70	7204
7208	70	7208
7211	70	7330
7211	70	7966
7211	70	11085
7223	70	6074
7223	70	7223
7223	70	12907
7225	62	11573
7225	62	12624
7226	62	6936
7226	62	6940
7232	70	7232
7235	62	6726
7235	62	10397
7235	62	12342
7235	62	12596
7235	62	13248
7235	70	10929
7237	67	13034
7239	64	10023
7242	62	13165
7243	70	13172
7246	64	12524
7246	70	7230
7246	70	8846
7246	70	11520
7246	70	12524
7250	62	7250
7251	70	6640
7252	70	7861
7252	70	10955
7254	70	4619
7254	70	7254
7254	70	7957
7256	70	7330
7256	70	10539
7262	70	3998
7262	70	8788
7262	70	10192
7262	70	11967
7262	70	12094
7262	70	13129
7264	70	12328
7264	70	12693
7268	70	4111
7269	70	10737
7270	67	7270
7273	62	6656
7273	62	7710
7275	64	12533
7275	70	7158
7275	70	7370
7275	70	9898
7275	70	12125
7275	70	12533
7281	62	4506
7281	64	5304
7290	62	5858
7290	62	6726
7290	62	7235
7290	64	5858
7293	70	3685
7293	70	8608
7295	70	7262
7295	70	7322
7295	70	8312
7295	70	9908
7295	70	10192
7295	70	10599
7295	70	12274
7295	70	13033
7295	70	13303
7296	67	7296
7296	67	8558
7296	70	7296
7296	70	8558
7299	70	8158
7299	70	11839
7302	70	4124
7302	70	7388
7308	62	10518
7308	62	12444
7308	62	12498
7308	70	12444
7310	70	7246
7314	62	6309
7320	70	7295
7320	70	10192
7322	67	7322
7322	70	7322
7322	70	8312
7322	70	9908
7322	70	10192
7322	70	12274
7322	70	13303
7323	62	7910
7323	67	7910
7323	70	7910
7324	62	3471
7324	62	4090
7324	62	7174
7324	62	9872
7324	62	11273
7324	62	12610
7324	62	13126
7324	64	9311
7324	67	11793
7326	68	6647
7327	64	12393
7327	70	3683
7327	70	3712
7327	70	3718
7327	70	3743
7327	70	3976
7327	70	4529
7327	70	4739
7327	70	5504
7327	70	6347
7327	70	6876
7327	70	7327
7327	70	7715
7327	70	8320
7327	70	8638
7327	70	9087
7327	70	9276
7327	70	10533
7327	70	10588
7327	70	10633
7327	70	11880
7327	70	12393
7327	70	12678
7327	70	12845
7330	70	4678
7330	70	7145
7330	70	9489
7330	70	9996
7333	62	10456
7339	62	4190
7339	62	5766
7339	62	6066
7339	62	8386
7339	62	8417
7339	62	10613
7339	70	8386
7340	62	7317
7340	64	5159
7340	70	4619
7340	70	5159
7340	70	9854
7343	70	10986
7344	70	9844
7344	70	10456
7344	70	10548
7344	70	10754
7344	70	11594
7345	70	7914
7346	70	9860
7346	70	11682
7346	70	12289
7347	62	7283
7347	62	7962
7347	62	9695
7347	62	10597
7347	62	11266
7347	62	11895
7347	67	11266
7347	70	11266
7349	70	6585
7355	67	3885
7355	70	3885
7355	70	7355
7358	62	5330
7358	62	10920
7358	70	11880
7359	70	7359
7365	62	6516
7365	62	11156
7365	62	11266
7365	67	11266
7365	70	11266
7366	62	9088
7366	62	12496
7366	64	12496
7366	70	10193
7370	62	5650
7370	62	8390
7370	62	9780
7370	62	12128
7370	62	13157
7370	70	5650
7370	70	7275
7370	70	8390
7370	70	10456
7370	70	11626
7374	70	11280
7378	62	11852
7378	62	13316
7378	70	12881
7381	67	7381
7381	70	8020
7383	70	9646
7383	70	11144
7384	70	6484
7384	70	8601
7384	70	10756
7386	70	3956
7386	70	4699
7386	70	7347
7386	70	7919
7386	70	9717
7386	70	10666
7386	70	11213
7386	70	11323
7386	70	11531
7386	70	11689
7387	62	10387
7387	62	13077
7388	62	4341
7388	62	6926
7388	62	10336
7388	62	10955
7392	70	4344
7393	70	5403
7393	70	5407
7393	70	6489
7393	70	8339
7393	70	9162
7393	70	9190
7393	70	10776
7393	70	12972
7394	70	12481
7395	67	7395
7398	62	4084
7398	62	4094
7398	62	6666
7398	62	6701
7398	62	7344
7398	62	7389
7398	62	7769
7398	62	9806
7398	62	10620
7398	62	11092
7398	62	11470
7398	62	12496
7398	70	8951
7400	62	4557
7400	62	8431
7400	64	11328
7400	70	4441
7400	70	6883
7400	70	8031
7400	70	10046
7400	70	10267
7408	70	10518
7408	70	12800
7410	62	5953
7411	70	7411
7412	62	7412
7412	62	12327
7412	70	3047
7412	70	7412
7412	70	8086
7412	70	12009
7416	62	3718
7416	62	7249
7416	62	9432
7416	62	12920
7416	70	12097
7418	70	10539
7419	62	11064
7419	62	11124
7419	62	13029
7419	62	13295
7430	70	12496
7438	62	7998
7438	62	11268
7438	62	12259
7439	62	5212
7439	62	7273
7439	62	9178
7439	62	10287
7439	62	10564
7439	62	12601
7471	70	8339
7474	62	11859
7474	70	3968
7475	70	3419
7475	70	3971
7475	70	8870
7475	70	9032
7475	70	12448
7552	70	3854
7552	70	11690
7595	62	4337
7598	70	5143
7598	70	7598
7603	70	5704
7603	70	8601
7603	70	10398
7603	70	10680
7603	70	11794
7636	62	4567
7636	62	4765
7636	62	7670
7660	62	4186
7660	62	5953
7660	62	12623
7660	62	12692
7686	62	5623
7686	62	7636
7686	62	7917
7702	62	8765
7702	62	9852
7702	62	12279
7702	70	10735
7702	70	11240
7707	62	3997
7707	70	9092
7737	70	10136
7742	62	9606
7753	62	4596
7753	62	12274
7753	70	11144
7753	70	11322
7769	70	10063
7781	70	8339
7781	70	10700
7781	70	11638
7781	70	12021
7790	62	10092
7790	62	10244
7790	62	12494
7790	65	11101
7790	67	3336
7790	67	7083
7790	67	9127
7790	67	10420
7790	67	11050
7790	67	11882
7790	70	11101
7792	70	10834
7804	70	4547
7809	70	7836
7809	70	7857
7819	62	7826
7819	62	8180
7819	62	10763
7819	70	12111
7822	70	12813
7833	70	7158
7842	67	7842
7844	62	7742
7844	62	9646
7844	62	10763
7852	62	6757
7852	62	10668
7852	62	10763
7852	62	12538
7857	62	7855
7861	70	4066
7861	70	7252
7861	70	9416
7861	70	12318
7878	67	7878
7883	67	7883
7883	70	3821
7883	70	11682
7883	70	12247
7883	70	13181
7897	70	7897
7897	70	12648
7900	62	4337
7901	70	11736
7903	70	11660
7903	70	11672
7905	62	4456
7910	67	7323
7912	62	4094
7912	62	4541
7912	62	7389
7912	62	9806
7912	62	9807
7912	62	9870
7912	62	9873
7912	62	9878
7912	62	11367
7912	62	11662
7912	62	12465
7912	62	12623
7912	62	12629
7912	62	13257
7912	70	8347
7912	70	12623
7913	62	10092
7913	62	12059
7913	62	13220
7914	62	4524
7914	62	10248
7914	68	8142
7914	70	4076
7920	70	4113
7923	70	12533
7924	62	4065
7924	62	4341
7924	62	8140
7924	62	9224
7924	70	10929
7930	62	4567
7930	62	8430
7930	62	11507
7930	67	7930
7930	70	12524
7932	62	10255
7932	62	11859
7932	62	12505
7932	62	13239
7934	62	7324
7939	67	12982
7939	70	4131
7939	70	7939
7940	70	8040
7946	70	8601
7946	70	8962
7948	64	8212
7948	70	3906
7948	70	4355
7948	70	4428
7950	62	8953
7951	62	11594
7951	62	13299
7951	67	7205
7951	70	7951
7951	70	11512
7951	70	11594
7953	70	3998
7953	70	5522
7953	70	6620
7953	70	13129
7956	70	8173
7957	70	3854
7957	70	7957
7958	70	7958
7961	64	5170
7961	70	5170
7961	70	10500
7962	62	7347
7962	62	9886
7962	62	11266
7962	62	11946
7964	70	5251
7966	62	13040
7966	64	7966
7966	64	13119
7966	67	7189
7966	67	7966
7966	70	4964
7966	70	7226
7966	70	7966
7966	70	8134
7966	70	8173
7966	70	8902
7966	70	10044
7966	70	10915
7966	70	12524
7966	70	12855
7972	70	4587
7975	62	8116
7975	62	8840
7975	62	12679
7975	62	12960
7975	64	12365
7975	70	7187
7975	70	11298
7975	70	12365
7977	62	13026
7977	65	12919
7977	67	7977
7977	67	13026
7977	70	12919
7977	70	13026
7982	70	8173
7987	62	4131
7987	62	7901
7987	62	12915
7991	70	5715
7991	70	8612
7993	62	5194
7993	62	5207
7995	62	3471
7995	62	6197
7995	62	10723
7995	64	9311
7995	70	7189
7996	70	10539
7997	70	6752
7998	70	11613
8006	62	12059
