4133	40	3966
6947	40	7863
5915	40	5874
7744	40	6034
5926	40	5251
7136	40	7381
4899	40	5124
6473	40	8171
8187	40	6684
7450	40	8377
4073	40	6529
3923	40	7381
6707	40	7015
7697	40	6045
5985	40	5595
7402	40	5170
5612	40	5170
6859	40	5201
7040	40	8351
4802	40	7912
6986	40	8357
7518	40	7913
7230	40	5130
6699	40	4153
6925	40	4063
7410	40	7025
5578	40	7523
3851	40	5545
7399	40	3812
4946	40	6914
6928	40	5124
7717	40	5264
5492	40	4119
8081	40	3851
6653	40	8202
5249	40	8146
5409	40	7592
5951	40	5887
7310	40	5737
5595	40	5510
7024	40	5530
4758	40	5860
3975	40	5942
5090	40	6014
6781	40	8365
3849	40	6902
6089	40	6650
8006	40	6993
5226	40	5595
3806	40	6971
6636	40	7246
5509	40	7020
8089	40	8345
5223	40	8378
8163	40	7199
7789	40	4433
7361	40	6764
6947	40	8388
6720	40	7983
7020	40	8387
4130	40	8260
5484	40	4119
6287	40	5264
7225	40	3927
7734	40	4446
5215	40	6645
6107	40	6969
6866	40	5515
8199	40	6921
6931	40	4115
5522	40	5755
6812	40	4233
7531	40	4826
4150	40	4797
6986	40	5409
6674	40	6475
8334	40	7565
8203	40	4097
6473	40	6045
7363	40	5409
7604	40	8348
4115	40	5860
5698	40	7637
4149	40	4079
7624	40	6574
5231	40	5409
6573	40	7513
4160	40	7336
6930	40	4073
8218	40	5860
6145	40	4019
4670	40	7399
8125	40	6650
4034	40	5540
7275	40	3932
5444	40	8357
5049	40	7843
7574	40	8310
5225	40	7866
3935	40	5839
6925	40	6468
6942	40	6931
4899	40	3874
6939	40	6233
7183	40	4797
8268	40	8377
4805	40	7848
8107	40	7026
5634	40	3927
6527	40	6529
4707	40	6045
4545	40	5128
4256	40	6546
6468	40	8389
5226	40	8340
7851	40	5937
6939	40	4123
5231	40	5926
6859	40	6287
5578	40	8146
6947	40	7417
5199	40	6921
4048	40	6574
6658	40	6931
4606	40	4047
6634	40	3793
4409	40	4008
7543	40	6914
3998	40	6876
7245	40	5839
7861	40	6529
4834	40	5839
4463	40	5127
7744	40	5167
5204	40	7510
7225	40	6699
6636	40	7869
8070	40	8377
6393	40	3868
5533	40	6699
8108	40	7150
3935	40	7026
8179	40	3927
4115	40	5217
6175	40	6546
4494	40	8387
7286	40	7095
6887	40	8348
3913	40	5167
3865	40	8399
7717	40	7813
8132	40	8143
6942	40	3940
4917	40	6947
7006	40	5520
5936	40	6653
7824	40	4168
5199	40	4034
7496	40	8171
7496	40	4034
8211	40	6561
4102	40	5640
6093	40	5180
4959	40	7510
4460	40	6819
6937	40	8118
7240	40	8218
4899	40	7875
6878	40	5632
3935	40	6034
5523	40	8006
4917	40	4150
5948	40	5640
4048	40	6370
7824	40	6945
6065	40	8203
7013	40	3908
3923	40	7095
6290	40	4079
7967	40	4839
6764	40	7565
5129	40	7015
6950	40	4109
5235	40	6284
6562	40	7901
8081	40	6942
5470	40	5971
6473	40	5614
6473	40	4722
3915	40	5188
6954	40	6117
8095	40	5639
5888	40	8367
6191	40	8242
6094	40	6784
4434	40	7336
8048	40	5640
6233	40	7199
6780	40	5766
7180	40	7015
7010	40	7565
6947	40	4251
5409	40	8202
5444	40	6574
6287	40	6817
7348	40	7183
4123	40	8338
6944	40	7069
8367	40	6284
7013	40	7724
7132	40	5737
7744	40	6412
5049	40	5646
8172	40	5181
8356	40	8218
7543	40	6679
5798	40	8083
8310	40	6961
6647	40	5971
5013	40	6529
8110	40	6509
8306	40	7912
6903	40	7897
4047	40	8387
6759	40	6287
5063	40	5196
6191	40	8034
5231	40	4048
8334	40	8034
5512	40	8118
5897	40	5926
6499	40	3913
4047	40	6650
6757	40	7287
8185	40	5596
7025	40	4109
7026	40	8083
6647	40	7516
5542	40	4063
4915	40	7653
6546	40	5971
5013	40	3793
7043	40	4714
6598	40	4109
6508	40	5772
4030	40	8313
4030	40	5492
4169	40	6969
7236	40	7844
4133	40	8387
7366	40	8377
3623	40	8159
4103	40	4115
8292	40	4133
6876	40	6117
7828	40	4130
8049	40	7897
4613	40	6636
8044	40	6056
3923	40	7694
6931	40	5639
8098	40	3927
8246	40	7333
4681	40	6259
3923	40	7613
5249	40	4613
3935	40	4179
3982	40	4919
4832	40	4919
7531	40	4107
7056	40	7637
7834	40	5942
5124	40	7246
6164	40	6472
5950	40	6447
7363	40	7960
5939	40	6093
7988	40	8348
7003	40	5126
5798	40	6045
8373	40	6914
7573	40	5836
4797	40	7882
7853	40	6119
5000	40	6925
4978	40	4040
8207	40	4910
5049	40	4029
6605	40	7438
7597	40	5170
8098	40	6756
4978	40	7853
7539	40	6546
7056	40	6614
6720	40	8162
6945	40	5887
4538	40	3793
7342	40	6819
4106	40	5532
8098	40	3900
5587	40	7738
6764	40	7165
6290	40	5174
6876	40	3966
6930	40	4722
8185	40	6726
5121	40	6191
6655	40	6279
8048	40	8155
5951	40	5520
7609	40	5515
4092	40	8106
4177	40	6931
6634	40	8233
5849	40	6546
4824	40	6903
6867	40	4037
4754	40	7450
7069	40	8110
5615	40	4278
5180	40	5899
3935	40	6931
5550	40	6902
6052	40	6684
4649	40	8306
6529	40	7668
8193	40	6947
5897	40	5643
6634	40	6628
6746	40	7513
6744	40	5181
8081	40	5915
6928	40	6393
4681	40	7828
8006	40	5282
7853	40	6034
6759	40	7599
5231	40	4978
6966	40	5625
6790	40	5170
6508	40	7399
7985	40	7381
5854	40	4233
3906	40	5515
5530	40	5517
6290	40	6921
4027	40	7631
7225	40	6034
6337	40	5196
5587	40	7890
7316	40	6561
5231	40	6348
4834	40	7897
5941	40	7822
4094	40	8159
7988	40	4030
6790	40	8034
7017	40	8162
6916	40	7150
5636	40	4027
5182	40	5737
5597	40	7897
7342	40	6756
6811	40	6651
6290	40	6482
7811	40	4168
6746	40	5636
6700	40	7274
5984	40	4707
6942	40	7115
8163	40	7345
5262	40	5851
6941	40	6679
7347	40	3908
7896	40	7136
4649	40	7015
7129	40	5264
3915	40	6614
7849	40	4063
4050	40	8351
7496	40	4919
8107	40	3897
6290	40	6014
5530	40	7599
7138	40	5148
4538	40	6653
6967	40	5231
6780	40	6756
4400	40	6969
5798	40	6740
3981	40	4019
7081	40	5772
6574	40	7321
8125	40	5167
4254	40	8348
8193	40	5606
7129	40	6515
7029	40	8306
7738	40	5148
5053	40	6819
5128	40	5264
8110	40	4822
6562	40	4233
5522	40	4151
4824	40	7637
7734	40	5849
4864	40	5127
6790	40	4278
3981	40	6914
4451	40	4119
4103	40	7985
4705	40	4097
8305	40	6359
6415	40	7668
6845	40	6345
6191	40	6939
8352	40	6984
6746	40	7418
6503	40	7882
5577	40	4613
5231	40	3940
8124	40	5543
4072	40	4097
8114	40	8351
6876	40	7004
4847	40	6790
4040	40	5851
5044	40	5181
4150	40	7890
6760	40	6651
3982	40	6995
4588	40	3868
6175	40	5915
7138	40	5914
7811	40	5167
7744	40	8387
7586	40	5579
5530	40	6027
6942	40	4381
8155	40	8131
6056	40	8159
7209	40	4714
7289	40	8238
6468	40	8357
4899	40	4142
4899	40	7992
5044	40	3788
7972	40	5587
7894	40	6658
4936	40	6056
4400	40	7069
7136	40	6056
7855	40	8348
7606	40	8347
5128	40	5001
4357	40	3690
6750	40	7613
4026	40	7315
7017	40	5962
7848	40	8358
5285	40	5915
5231	40	8336
5121	40	4978
7890	40	7882
6664	40	6468
6479	40	4159
8108	40	4824
5916	40	7024
4314	40	4278
5969	40	8378
6790	40	7199
7789	40	4210
5836	40	5543
5655	40	8365
3865	40	6509
5533	40	7116
7958	40	4919
8352	40	7207
3935	40	7321
4983	40	6014
5115	40	6995
5129	40	6447
5135	40	4149
5545	40	7203
6746	40	5201
7633	40	5606
3927	40	6931
7805	40	6942
5508	40	4073
5205	40	5563
8237	40	6790
4115	40	7413
4758	40	4023
6700	40	7897
5223	40	4919
3964	40	4109
7370	40	7199
6647	40	8159
6056	40	5262
4171	40	5000
3848	40	8162
8321	40	7438
8089	40	7035
6942	40	6656
7789	40	7452
7363	40	4072
6512	40	7119
7119	40	7890
6056	40	8206
7028	40	6684
6347	40	6045
6647	40	7289
5044	40	7015
5533	40	4978
6207	40	7992
6954	40	7274
6937	40	5851
7652	40	6370
6415	40	7630
6088	40	8348
6967	40	8125
8351	40	6117
4596	40	6345
5217	40	4034
6529	40	6859
7054	40	4034
5444	40	6958
5916	40	5914
7289	40	6756
8049	40	5640
6359	40	6353
5948	40	3913
7789	40	5222
6597	40	5196
4899	40	7003
5948	40	5612
7240	40	6653
6932	40	7015
4494	40	7015
8144	40	6911
4978	40	8313
6658	40	6928
7606	40	4797
7113	40	4030
7191	40	8379
6337	40	7165
5575	40	6914
5013	40	4839
6790	40	4919
6746	40	5529
4162	40	6653
7925	40	5543
5615	40	7110
4606	40	6574
6950	40	7848
6265	40	7035
7734	40	7565
4026	40	6995
5936	40	7199
5285	40	8367
6916	40	3690
4101	40	6818
5397	40	7431
8216	40	4278
7828	40	4278
7440	40	5640
7962	40	7115
4094	40	4159
7020	40	7890
7110	40	6034
5533	40	5148
5733	40	8070
5180	40	7921
7010	40	7992
5888	40	7150
7701	40	3974
4102	40	5138
6923	40	6895
3865	40	5236
5948	40	7510
6866	40	4014
7287	40	8129
5034	40	7003
6928	40	6944
7894	40	4026
5849	40	4805
8365	40	6647
7017	40	7604
8216	40	7990
6903	40	7890
8080	40	4109
6878	40	6480
3974	40	5124
5948	40	5839
5512	40	6636
6337	40	8367
5231	40	8233
6866	40	5937
4958	40	4278
5049	40	8070
7695	40	4233
7310	40	4278
5522	40	7058
4056	40	5625
4910	40	6655
8306	40	8356
7010	40	6784
6854	40	6561
4050	40	7912
8267	40	8313
5798	40	7115
4026	40	8399
5634	40	7035
6347	40	8203
7138	40	7116
7849	40	6681
6490	40	8313
6191	40	7418
6942	40	7985
7069	40	6911
7609	40	4822
5587	40	7217
6760	40	5919
7913	40	5035
7017	40	4123
8110	40	6144
7586	40	6764
5615	40	5914
5587	40	4834
8399	40	7844
6707	40	4027
6658	40	5853
5215	40	6911
4822	40	7192
8163	40	7459
5512	40	6990
7866	40	8347
5063	40	7116
7734	40	7522
7025	40	8368
6094	40	6819
6975	40	4103
5135	40	8126
3865	40	7960
3977	40	8387
5615	40	8224
7685	40	3868
4254	40	7510
7985	40	7571
7520	40	8023
7531	40	5170
4899	40	7452
6716	40	4011
7289	40	5236
6337	40	5236
7222	40	5887
6175	40	7418
6479	40	4233
5916	40	8378
4150	40	5940
5470	40	8143
8310	40	6014
7035	40	8351
8306	40	6752
6655	40	6645
5263	40	5851
6093	40	8387
8163	40	5546
8089	40	4019
7192	40	6468
5247	40	8358
7145	40	5849
6916	40	8320
5223	40	6014
6932	40	7890
5049	40	6911
6746	40	4613
7370	40	8206
6621	40	5942
6472	40	6345
6191	40	7985
6653	40	3927
6508	40	5285
4588	40	6949
7522	40	8238
7880	40	4278
8352	40	7004
4026	40	7866
7531	40	7822
5615	40	3906
7566	40	5915
6764	40	5264
6106	40	5543
7072	40	5127
4805	40	6707
7202	40	6859
6647	40	7202
4071	40	8358
7028	40	7035
7518	40	7192
6558	40	8367
6636	40	8387
5597	40	3690
7603	40	5124
7225	40	5640
3913	40	3851
6021	40	4030
6867	40	8387
4169	40	8387
6746	40	8320
4705	40	4034
8334	40	8376
7113	40	3940
7486	40	5546
6916	40	7613
8207	40	5120
6744	40	8203
6878	40	5640
7744	40	6987
8163	40	7069
3981	40	5943
6655	40	7069
4054	40	5915
7521	40	4039
7003	40	5481
5587	40	7024
7806	40	7208
4915	40	6231
3960	40	8238
6636	40	6980
6472	40	7004
4649	40	8217
4722	40	7565
8216	40	6668
6954	40	8378
5533	40	4150
5049	40	7878
6598	40	6645
8335	40	4027
3865	40	8358
6587	40	8106
6415	40	7610
5937	40	8186
6859	40	6928
3935	40	5145
4171	40	7020
5639	40	5587
4048	40	4426
4832	40	4233
6866	40	6971
5223	40	3940
5522	40	6235
4094	40	6819
4671	40	6843
7508	40	8377
5508	40	4169
7217	40	8306
3979	40	5236
6550	40	7897
4169	40	6345
6473	40	4030
5749	40	4030
4463	40	8089
6619	40	4826
4483	40	6944
4073	40	7035
6320	40	7912
4072	40	6939
7520	40	5148
7613	40	4836
5523	40	5124
7863	40	4063
7256	40	7513
6636	40	7561
4613	40	4040
8024	40	5543
8310	40	6235
8174	40	5579
6819	40	7454
6337	40	7438
3923	40	7616
5985	40	4029
6966	40	6561
6950	40	4718
7192	40	4469
3868	40	4014
5509	40	6993
3851	40	8006
6700	40	6971
6975	40	6756
6717	40	6878
5847	40	6735
5262	40	8044
7496	40	8338
7848	40	7921
4959	40	5284
3982	40	3906
6996	40	5914
3857	40	6056
6966	40	7848
3865	40	7972
3974	40	3961
8067	40	6119
8216	40	4005
5849	40	8203
6587	40	7026
7145	40	7757
6661	40	4039
6537	40	8203
6986	40	7418
7599	40	4056
5943	40	6859
7141	40	3927
5532	40	8183
6512	40	3944
6986	40	3690
4169	40	4233
8163	40	6925
6021	40	7103
6647	40	8217
3935	40	5143
4150	40	5020
7609	40	8143
6930	40	6661
8163	40	6655
6235	40	6684
6537	40	8006
6928	40	4133
7834	40	5181
4123	40	5579
4802	40	7727
5628	40	4822
4171	40	7828
5217	40	6635
7738	40	6345
6537	40	7757
4023	40	5285
5598	40	5120
8107	40	4598
8006	40	6903
4821	40	7604
7518	40	5511
8285	40	6830
6966	40	4233
6684	40	8166
4538	40	4019
6937	40	7565
8334	40	4142
6982	40	8340
7289	40	5887
6664	40	5181
8124	40	4034
4103	40	8194
3981	40	7605
6867	40	7165
6192	40	4841
8310	40	7119
7361	40	5854
8306	40	7890
6986	40	7058
4468	40	8238
5508	40	6781
7782	40	6445
3915	40	6702
4034	40	7289
5492	40	3868
4538	40	5640
8305	40	5510
7652	40	7822
8367	40	5231
4023	40	8310
8044	40	8181
3865	40	5196
7143	40	5749
8216	40	6345
7806	40	4797
8107	40	7315
4098	40	4797
6192	40	7020
7654	40	5737
3874	40	3908
5948	40	8139
6914	40	6529
7609	40	6635
5040	40	6740
6598	40	4119
4944	40	6628
5937	40	6327
6512	40	7890
6655	40	6442
7812	40	8070
6006	40	6925
6674	40	6509
8216	40	8107
6653	40	8368
4483	40	5543
5936	40	7516
4962	40	6220
4357	40	5849
7116	40	7513
5888	40	4722
5509	40	7522
5140	40	5937
7363	40	7637
3927	40	6911
5205	40	7289
7312	40	6939
8308	40	7240
5223	40	6661
3964	40	6529
7518	40	4910
7812	40	6764
8049	40	4048
7782	40	4155
7572	40	6561
4471	40	7848
6859	40	7513
4588	40	5188
6993	40	5606
8098	40	7863
5044	40	7454
5205	40	6939
5888	40	7069
5939	40	3955
8123	40	6992
3964	40	6752
5140	40	8143
6930	40	5887
8102	40	7854
5217	40	4079
3865	40	5143
8226	40	7150
3848	40	3966
4494	40	5532
5888	40	7853
7449	40	7589
7866	40	5579
6093	40	7848
8305	40	5532
6986	40	8159
8202	40	4019
6497	40	7844
6760	40	7939
6992	40	8143
5523	40	6752
8313	40	4134
4890	40	6914
7244	40	4159
7287	40	6117
8049	40	6714
7236	40	5170
6587	40	7454
8124	40	7844
7129	40	5914
4026	40	6781
6019	40	8070
4839	40	6903
7138	40	5120
3979	40	7165
6457	40	3976
7003	40	5235
8044	40	5517
6916	40	4944
5749	40	7987
5125	40	6756
3960	40	8306
6540	40	8159
6472	40	5854
8378	40	7912
7988	40	7112
4613	40	8238
5223	40	7853
6086	40	4797
6759	40	5933
3690	40	4034
7244	40	8383
7566	40	3812
6490	40	6684
7824	40	7418
6937	40	7972
6765	40	4278
6986	40	4014
7081	40	6191
5836	40	7890
8183	40	7265
3865	40	5640
4670	40	5227
7363	40	7565
6943	40	6447
5139	40	4023
8107	40	7992
7345	40	8378
6967	40	4039
4902	40	7921
4171	40	6674
3908	40	5120
7866	40	8018
6759	40	5852
5888	40	7685
8285	40	6841
6889	40	7890
7633	40	4714
6780	40	6546
3915	40	5926
7662	40	4171
7806	40	7454
7252	40	6345
6744	40	6447
7026	40	5254
8311	40	4133
5948	40	4722
5628	40	6925
7131	40	7878
5524	40	6969
8203	40	6714
4476	40	4039
8373	40	4054
5542	40	6903
4598	40	6655
4483	40	8159
5578	40	4142
6986	40	5236
4944	40	6785
5520	40	4034
6759	40	7844
5148	40	8129
5285	40	7058
5598	40	6235
7960	40	6694
6414	40	6781
7162	40	7217
4805	40	7205
6760	40	5120
5223	40	4123
6472	40	3874
5205	40	5217
7668	40	4149
6490	40	8285
3906	40	5606
7789	40	7753
5148	40	4159
5139	40	6922
8223	40	4103
6903	40	6714
6833	40	7333
7437	40	6819
4315	40	5196
5509	40	7100
4839	40	3955
7143	40	8345
7361	40	8070
5180	40	6945
7668	40	4019
6472	40	4836
7789	40	7078
7866	40	5180
7810	40	5639
8107	40	7734
7518	40	4844
8193	40	6969
4494	40	6975
6928	40	5606
6065	40	4039
4871	40	8206
7981	40	8070
5509	40	7411
5223	40	4109
7104	40	5520
6191	40	7890
6597	40	3955
8125	40	6621
7521	40	7321
4722	40	7973
7811	40	6912
7345	40	4037
7384	40	3868
7138	40	5196
6911	40	4063
7566	40	6714
7143	40	7939
6628	40	4233
6744	40	6764
5655	40	8070
5542	40	3961
7129	40	7890
6757	40	7150
6597	40	7225
4704	40	7026
4451	40	3906
8044	40	7150
4056	40	4040
5029	40	8337
8049	40	7134
4101	40	6914
7384	40	6238
5954	40	6529
6527	40	5181
7854	40	6969
7574	40	7289
4097	40	7987
6970	40	5236
6867	40	7887
7861	40	8358
7513	40	4797
8334	40	8233
8259	40	7333
7668	40	5749
8080	40	5170
8163	40	5223
5542	40	6932
7145	40	5217
5948	40	5751
7113	40	8357
6508	40	5643
3935	40	4722
6764	40	8355
7013	40	8309
4134	40	7990
3915	40	7853
8080	40	4118
8242	40	7849
3857	40	8206
7597	40	7345
4805	40	7878
7537	40	8367
5533	40	4832
6497	40	7866
5444	40	4278
8163	40	6971
6473	40	7005
6619	40	8365
6320	40	3966
7987	40	6971
4477	40	3868
8044	40	6021
6867	40	4721
6760	40	7755
7363	40	4019
7275	40	4119
5726	40	5854
7503	40	7912
3982	40	7069
7863	40	6515
4952	40	5737
5182	40	6993
4613	40	5532
6916	40	4797
7028	40	8365
8203	40	6859
8310	40	5181
8335	40	7599
3863	40	4030
6780	40	4946
8125	40	7452
7363	40	7985
4853	40	8006
5522	40	7985
6937	40	3851
4315	40	5874
7811	40	4389
4123	40	6645
7496	40	5543
7738	40	7418
7855	40	6987
6911	40	6119
3863	40	8237
7609	40	4097
6093	40	7417
6866	40	7115
4019	40	6756
6035	40	5126
6986	40	4097
4538	40	6945
6986	40	6661
5522	40	8365
6573	40	7454
6916	40	4824
7402	40	6902
7695	40	7418
5587	40	4047
8015	40	6922
8163	40	6349
7828	40	4721
5063	40	6925
4047	40	4944
8107	40	4563
6508	40	4056
8125	40	8091
8106	40	8365
5926	40	6661
7416	40	6279
8216	40	4019
6388	40	8367
6986	40	3940
7551	40	8006
4871	40	7589
5933	40	5126
7855	40	7916
6937	40	7822
8365	40	4847
6700	40	7004
6550	40	7069
7060	40	8365
7310	40	7972
7240	40	6679
8226	40	7571
7824	40	5556
6119	40	8355
5510	40	4142
6508	40	4071
7402	40	6508
7734	40	4847
6986	40	8181
7863	40	8358
6175	40	7972
4097	40	7604
6700	40	5874
4400	40	6265
7440	40	6561
7192	40	7988
7274	40	7887
6065	40	4169
6866	40	8368
6472	40	7913
6897	40	3974
3923	40	6930
8356	40	5579
6967	40	6388
8125	40	5236
6191	40	8367
6021	40	8358
7136	40	7438
8163	40	3906
5510	40	5546
6093	40	8368
7145	40	6740
5143	40	5120
4839	40	5143
3865	40	6912
7806	40	7058
4463	40	3961
6347	40	3908
4123	40	5126
4400	40	4173
5940	40	4015
7937	40	4567
4545	40	7417
5135	40	7246
7225	40	5940
4483	40	3966
7010	40	7134
7604	40	7571
7113	40	8206
5053	40	5193
7159	40	8365
4752	40	8163
5985	40	4034
6707	40	5120
4357	40	6546
4169	40	5543
7038	40	4019
5749	40	6969
8368	40	8070
8334	40	6344
8027	40	5542
7145	40	7321
7425	40	8006
5015	40	8129
7348	40	5543
4871	40	6969
5512	40	8313
5509	40	6497
5888	40	3863
4073	40	6561
4027	40	6561
6207	40	7565
7603	40	6684
7003	40	7454
5729	40	6756
7566	40	4027
6655	40	8120
6717	40	4054
5223	40	8034
5139	40	4001
7668	40	6740
4048	40	7866
6457	40	7454
6699	40	8206
8080	40	7822
7913	40	5546
4714	40	8357
7348	40	7066
4778	40	8238
5063	40	4019
5948	40	7402
7348	40	6333
8125	40	6817
5941	40	7613
6388	40	7844
7967	40	7921
8216	40	7986
7709	40	7565
6866	40	5926
7782	40	6444
5639	40	5170
8185	40	4063
4923	40	7246
7565	40	4567
4097	40	6993
7811	40	6212
6466	40	4714
7738	40	7571
4314	40	3908
6546	40	5193
5726	40	4039
6191	40	6509
7013	40	5850
4890	40	8217
8044	40	6655
6906	40	6914
7347	40	8106
6930	40	7024
8335	40	8018
6966	40	5170
4097	40	5545
6854	40	3995
8193	40	8107
4959	40	6902
5578	40	5847
7060	40	5164
7363	40	7972
4047	40	4133
5749	40	4032
8034	40	3874
6930	40	3851
6866	40	8313
7851	40	3874
5204	40	7565
8334	40	7183
5598	40	8358
8216	40	4079
7384	40	7347
4051	40	7987
5285	40	5563
7811	40	8357
5522	40	4721
8395	40	6925
6499	40	6546
8124	40	4072
6191	40	6914
8020	40	5606
7834	40	5170
8193	40	3915
7486	40	5874
6759	40	8305
4538	40	3940
7191	40	6093
6388	40	7881
4409	40	7878
5444	40	6655
5933	40	8368
7849	40	5597
7287	40	6655
8107	40	4164
7896	40	4446
7662	40	5545
6546	40	4072
6337	40	7115
5533	40	5542
4705	40	8368
6867	40	3851
5943	40	5639
6829	40	7529
7347	40	7521
5180	40	8388
6970	40	6707
7608	40	4097
6388	40	4824
7029	40	4071
7454	40	3966
3915	40	3785
4902	40	6605
5029	40	5887
7363	40	6823
6192	40	7844
4454	40	8070
4959	40	4752
7537	40	4671
3849	40	6645
5749	40	5515
7849	40	3812
8292	40	7630
6499	40	5444
4056	40	4063
5578	40	5643
5948	40	4073
6090	40	7333
7782	40	5520
8129	40	4047
8357	40	5520
6537	40	8308
8125	40	7599
8187	40	4039
7717	40	7840
5533	40	8070
4048	40	6560
8098	40	8368
7597	40	8070
5741	40	7844
5926	40	6707
7162	40	5914
4596	40	5839
7537	40	6723
6093	40	8358
4451	40	5269
4483	40	5532
4935	40	4123
6698	40	5193
8216	40	7916
6700	40	5985
7287	40	6144
5561	40	8070
5444	40	7828
6089	40	7613
8334	40	4722
4173	40	4123
7668	40	7855
7060	40	6714
6667	40	6119
4048	40	5704
7782	40	5741
5143	40	5540
7805	40	3966
5241	40	6559
5533	40	7411
6562	40	8368
7060	40	7822
4824	40	3966
4847	40	8034
5099	40	5130
8334	40	6904
7609	40	6735
7624	40	8162
8185	40	7752
7566	40	6220
6388	40	8155
5749	40	5130
5542	40	7844
7004	40	7599
3857	40	7605
4824	40	7592
6866	40	5282
7805	40	7454
7129	40	7630
7717	40	5282
6923	40	8358
7586	40	3908
7662	40	4071
7454	40	7912
4671	40	6780
5578	40	7987
6661	40	5148
7252	40	8162
5962	40	5546
5512	40	8233
6759	40	7521
5241	40	8024
4902	40	7509
4171	40	8358
4094	40	6238
6867	40	3863
7159	40	5546
6780	40	4797
5509	40	6744
4047	40	6049
4048	40	7069
6966	40	6720
8335	40	5914
7363	40	3863
4118	40	5543
7410	40	7347
7131	40	6345
7811	40	7614
7521	40	7024
3726	40	8345
5898	40	4118
6700	40	3945
3935	40	6656
6823	40	5579
6867	40	8355
7782	40	6823
7599	40	4826
6093	40	4149
6466	40	8070
4054	40	6744
3960	40	5235
3906	40	6119
5164	40	4822
4047	40	6992
8254	40	7522
7026	40	5520
4463	40	5774
6508	40	3874
5879	40	5543
4671	40	7417
6928	40	6200
7824	40	5643
4872	40	6119
7348	40	7078
6930	40	5143
7668	40	4278
7310	40	7312
6867	40	5185
4440	40	7599
5543	40	7887
6760	40	5958
4832	40	4718
6782	40	7637
6897	40	4836
6619	40	4025
4714	40	7004
5950	40	5511
5728	40	7599
3865	40	6027
7520	40	7878
7662	40	4040
8193	40	8359
7668	40	8383
7765	40	6561
7849	40	8238
6866	40	6628
5726	40	6387
7437	40	8383
4944	40	4722
8379	40	8034
3923	40	3915
6700	40	5130
7717	40	8237
5561	40	6699
7348	40	6726
6873	40	6723
5655	40	6645
5578	40	7912
7191	40	5444
4063	40	8204
4483	40	4005
4094	40	4910
5523	40	6925
5509	40	5090
7207	40	4278
5001	40	6928
6928	40	4025
4596	40	5854
7834	40	7972
8144	40	5888
6175	40	6975
6052	40	7522
6093	40	7069
3935	40	3961
7416	40	8070
7668	40	5180
7765	40	5170
5135	40	5520
7537	40	4020
5015	40	6914
6911	40	7990
7937	40	7438
5943	40	4056
7275	40	3908
3949	40	5847
5509	40	4125
4023	40	8337
6388	40	5854
7738	40	4056
5533	40	8357
6716	40	5543
8242	40	4020
7851	40	5540
5509	40	4039
4671	40	6914
7811	40	7727
7824	40	7428
5749	40	6487
4802	40	7855
5542	40	5520
5540	40	4072
7275	40	6904
6320	40	8216
7459	40	6945
3974	40	5143
4483	40	8217
7597	40	4079
5936	40	4134
6916	40	4613
5634	40	5772
5135	40	6645
8034	40	7312
8323	40	7119
5636	40	7006
6982	40	5914
4671	40	7352
4460	40	5193
7591	40	5520
4714	40	3729
5888	40	3940
7851	40	5579
8379	40	8238
4805	40	4072
3935	40	6914
4094	40	7312
7024	40	5887
6388	40	5201
4494	40	7991
8321	40	7069
7013	40	6992
5001	40	4072
7013	40	5770
7287	40	7782
8187	40	7912
7006	40	8308
5324	40	6756
6164	40	5510
6930	40	7438
5950	40	4722
6975	40	6911
7521	40	7438
6930	40	6487
7145	40	8238
6750	40	6509
7363	40	5619
7013	40	4032
6960	40	5051
7025	40	7333
8308	40	7613
8216	40	6913
7769	40	4149
4671	40	6345
4071	40	5164
4824	40	6740
6094	40	5193
4071	40	5170
5512	40	7630
6992	40	8206
7834	40	6714
6928	40	4014
6760	40	6990
7782	40	5564
4902	40	5520
5512	40	6823
6780	40	8023
8044	40	3953
8321	40	3874
5049	40	5540
7880	40	7972
7518	40	7878
6967	40	5048
6760	40	8160
5040	40	6645
4671	40	6423
7202	40	7828
4400	40	4613
7450	40	5235
7853	40	5235
6750	40	4944
7361	40	4056
8305	40	7854
4758	40	8238
8306	40	5159
6175	40	7875
8395	40	7912
6093	40	6645
4056	40	6914
8124	40	7312
6052	40	6212
8044	40	4039
4834	40	5523
6760	40	4752
6207	40	8106
4483	40	7069
5510	40	6714
5941	40	5170
4596	40	3874
4451	40	7822
6175	40	6628
5509	40	4095
8305	40	7853
6866	40	5168
3874	40	7613
7709	40	7438
7757	40	7727
6707	40	5545
7244	40	7417
7225	40	3874
5597	40	3908
5182	40	7613
7522	40	7887
7811	40	7630
6700	40	8383
6123	40	3874
6782	40	7058
6992	40	5130
6207	40	6472
5444	40	3851
5180	40	8383
7162	40	7069
8160	40	5737
6887	40	6231
5044	40	6720
6661	40	8111
3906	40	7610
7110	40	7113
8124	40	6699
3935	40	3863
4705	40	5038
6466	40	7333
7806	40	7589
6760	40	6735
6320	40	7342
5510	40	7006
4107	40	8126
5509	40	7287
6094	40	3966
6674	40	7058
6207	40	8044
4677	40	4097
6759	40	5531
6700	40	6944
7138	40	4040
6916	40	5545
5139	40	5148
5035	40	3851
6759	40	6027
4758	40	3851
5669	40	6906
6472	40	4567
6490	40	7321
7316	40	7006
7060	40	5170
4440	40	6984
5478	40	5170
5235	40	4822
8174	40	5546
8162	40	8106
4805	40	7208
7257	40	5874
4400	40	7863
6159	40	6021
5129	40	7878
4847	40	4786
8223	40	7438
